,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.area_under_the_curve,metrics.f1,metrics.accuracy,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.git.commit,tags.mlflow.log-model.history
2004,54c8e9509c8147399f927b718df4f24f,0,FINISHED,./artifacts/0/54c8e9509c8147399f927b718df4f24f/artifacts,2022-11-14 00:32:02.548000+00:00,2022-11-14 00:32:04.319000+00:00,0.6190476190476191,0.6153846153846153,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2223,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""54c8e9509c8147399f927b718df4f24f"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:32:02.950631"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""a368668b961042e99a64abf118e16d1c"", ""mlflow_version"": ""1.30.0""}]"
2005,9ff290ed05f649ac957f4286f6e157d7,0,FINISHED,./artifacts/0/9ff290ed05f649ac957f4286f6e157d7/artifacts,2022-11-14 00:32:00.769000+00:00,2022-11-14 00:32:02.539000+00:00,0.3214285714285714,0.18181818181818182,0.3076923076923077,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2222,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""9ff290ed05f649ac957f4286f6e157d7"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:32:01.174508"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""a503b765806d4326b53286b561f10d74"", ""mlflow_version"": ""1.30.0""}]"
2006,76fb1996bc484f408e384b2f6822823d,0,FINISHED,./artifacts/0/76fb1996bc484f408e384b2f6822823d/artifacts,2022-11-14 00:31:58.930000+00:00,2022-11-14 00:32:00.760000+00:00,0.45000000000000007,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2221,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""76fb1996bc484f408e384b2f6822823d"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:59.389613"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""c8fdf91d4174467eb494a7b42a802be3"", ""mlflow_version"": ""1.30.0""}]"
2007,05b007fa936347518022d709b8d777a7,0,FINISHED,./artifacts/0/05b007fa936347518022d709b8d777a7/artifacts,2022-11-14 00:31:57.162000+00:00,2022-11-14 00:31:58.921000+00:00,0.5277777777777778,0.4,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2220,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""05b007fa936347518022d709b8d777a7"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:57.555316"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""c015c2f6b34d43e28124e3d90bc96c16"", ""mlflow_version"": ""1.30.0""}]"
2008,b11a220d489b458ebbdd71e8dbcb278f,0,FINISHED,./artifacts/0/b11a220d489b458ebbdd71e8dbcb278f/artifacts,2022-11-14 00:31:55.429000+00:00,2022-11-14 00:31:57.152000+00:00,0.29166666666666663,0.4,0.3076923076923077,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2219,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""b11a220d489b458ebbdd71e8dbcb278f"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:55.782920"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""98f3cc7bab9d40d6be98abd8e14b7d31"", ""mlflow_version"": ""1.30.0""}]"
2009,7c2f40a692154a999b9041014a957a93,0,FINISHED,./artifacts/0/7c2f40a692154a999b9041014a957a93/artifacts,2022-11-14 00:31:53.810000+00:00,2022-11-14 00:31:55.418000+00:00,0.5,0.0,0.8461538461538461,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2218,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""7c2f40a692154a999b9041014a957a93"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:54.072236"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""a98376ce42934c1bb0d3cb12274557cc"", ""mlflow_version"": ""1.30.0""}]"
2010,f4f1898e1d0b40ff8cf168f0fb4ca47e,0,FINISHED,./artifacts/0/f4f1898e1d0b40ff8cf168f0fb4ca47e/artifacts,2022-11-14 00:31:51.972000+00:00,2022-11-14 00:31:53.800000+00:00,0.5833333333333333,0.7058823529411765,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2217,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""f4f1898e1d0b40ff8cf168f0fb4ca47e"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:52.424089"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""7d20b94a2b77441f8064ed7ef1bd9621"", ""mlflow_version"": ""1.30.0""}]"
2011,c3312134f4a74dad90c3f5302b8a76d3,0,FINISHED,./artifacts/0/c3312134f4a74dad90c3f5302b8a76d3/artifacts,2022-11-14 00:31:50.226000+00:00,2022-11-14 00:31:51.962000+00:00,0.675,0.75,0.6923076923076923,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2216,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""c3312134f4a74dad90c3f5302b8a76d3"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:50.595699"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""f56d473a6d99462c9fbd6ac03ba17d90"", ""mlflow_version"": ""1.30.0""}]"
2012,548807aa5e234cdd9db0abd0c989fb3d,0,FINISHED,./artifacts/0/548807aa5e234cdd9db0abd0c989fb3d/artifacts,2022-11-14 00:31:48.485000+00:00,2022-11-14 00:31:50.215000+00:00,0.4642857142857143,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2215,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""548807aa5e234cdd9db0abd0c989fb3d"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:48.823320"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""5c4a59ce3f0c46e2aee97fd990df92a5"", ""mlflow_version"": ""1.30.0""}]"
2013,080283e0856f41b6a3e363ac075bacc7,0,FINISHED,./artifacts/0/080283e0856f41b6a3e363ac075bacc7/artifacts,2022-11-14 00:31:46.649000+00:00,2022-11-14 00:31:48.473000+00:00,0.7125,0.7142857142857143,0.6923076923076923,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2214,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""080283e0856f41b6a3e363ac075bacc7"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:47.093403"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""e360c5703bb24ddc8a9088c4cce67f6d"", ""mlflow_version"": ""1.30.0""}]"
2014,b7a97a9751514d95a09a9d0164b25e29,0,FINISHED,./artifacts/0/b7a97a9751514d95a09a9d0164b25e29/artifacts,2022-11-14 00:31:44.968000+00:00,2022-11-14 00:31:46.640000+00:00,,0.0,0.23076923076923078,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2213,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""b7a97a9751514d95a09a9d0164b25e29"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:45.278036"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""080c7493b59e4d33a566bb544da8b7d6"", ""mlflow_version"": ""1.30.0""}]"
2015,72b0459556894c738b96cb96ed971a7a,0,FINISHED,./artifacts/0/72b0459556894c738b96cb96ed971a7a/artifacts,2022-11-14 00:31:43.293000+00:00,2022-11-14 00:31:44.957000+00:00,0.6500000000000001,0.6153846153846154,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2212,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""72b0459556894c738b96cb96ed971a7a"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:43.590465"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""459c0348afa247af87ceb31c47bcc5e9"", ""mlflow_version"": ""1.30.0""}]"
2016,48989dd66e984964af7f8aa099373191,0,FINISHED,./artifacts/0/48989dd66e984964af7f8aa099373191/artifacts,2022-11-14 00:31:41.633000+00:00,2022-11-14 00:31:43.283000+00:00,0.45,0.0,0.6923076923076923,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2211,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""48989dd66e984964af7f8aa099373191"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:41.918413"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""7a5ff98ff5084eb5866223a4120aadad"", ""mlflow_version"": ""1.30.0""}]"
2017,1ab9f389799f4843a8a7b66fc7d99e12,0,FINISHED,./artifacts/0/1ab9f389799f4843a8a7b66fc7d99e12/artifacts,2022-11-14 00:31:40.011000+00:00,2022-11-14 00:31:41.621000+00:00,0.5,0.0,0.9230769230769231,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2210,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""1ab9f389799f4843a8a7b66fc7d99e12"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:40.260312"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""873ac59186e547b4a770c87750bd2203"", ""mlflow_version"": ""1.30.0""}]"
2018,7586590357f44ffdbecf73892a5d0338,0,FINISHED,./artifacts/0/7586590357f44ffdbecf73892a5d0338/artifacts,2022-11-14 00:31:38.351000+00:00,2022-11-14 00:31:40+00:00,0.475,0.25,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2209,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""7586590357f44ffdbecf73892a5d0338"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:38.641299"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""46739b7ba22546c6a43bd49464914637"", ""mlflow_version"": ""1.30.0""}]"
2019,0a59efbf5ad04330bab74c6cf507638f,0,FINISHED,./artifacts/0/0a59efbf5ad04330bab74c6cf507638f/artifacts,2022-11-14 00:31:36.711000+00:00,2022-11-14 00:31:38.340000+00:00,0.4642857142857143,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2208,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""0a59efbf5ad04330bab74c6cf507638f"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:36.985002"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""d1fd6cffed534078991aed54071eb300"", ""mlflow_version"": ""1.30.0""}]"
2020,72721c5f334348ecb1c133220217a775,0,FINISHED,./artifacts/0/72721c5f334348ecb1c133220217a775/artifacts,2022-11-14 00:31:35.049000+00:00,2022-11-14 00:31:36.701000+00:00,0.43181818181818177,0.2,0.38461538461538464,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2207,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""72721c5f334348ecb1c133220217a775"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:35.326712"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""467742a0a9a84bebb6ad84e4e4a5bcf0"", ""mlflow_version"": ""1.30.0""}]"
2021,4bc9b654c44440d9b814103e70a372d1,0,FINISHED,./artifacts/0/4bc9b654c44440d9b814103e70a372d1/artifacts,2022-11-14 00:31:33.386000+00:00,2022-11-14 00:31:35.038000+00:00,,0.0,0.15384615384615385,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2206,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""4bc9b654c44440d9b814103e70a372d1"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:33.659134"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""72e6a79ff36b4817b55d10b0d0aeaa5a"", ""mlflow_version"": ""1.30.0""}]"
2022,b83ce6765bb34952ab6a54f11702f770,0,FINISHED,./artifacts/0/b83ce6765bb34952ab6a54f11702f770/artifacts,2022-11-14 00:31:31.742000+00:00,2022-11-14 00:31:33.376000+00:00,,0.0,0.38461538461538464,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2205,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""b83ce6765bb34952ab6a54f11702f770"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:32.011325"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""84894f33b7da4939b8d3830e542e3da4"", ""mlflow_version"": ""1.30.0""}]"
2023,dbb3b789030f497ab5bc8165875ec006,0,FINISHED,./artifacts/0/dbb3b789030f497ab5bc8165875ec006/artifacts,2022-11-14 00:31:30.039000+00:00,2022-11-14 00:31:31.728000+00:00,0.7619047619047619,0.7272727272727272,0.7692307692307693,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2204,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""dbb3b789030f497ab5bc8165875ec006"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:30.341924"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""1d328980e6be46dca231ee1490dd5fdb"", ""mlflow_version"": ""1.30.0""}]"
2024,5f998be2b13e43879eb832f21fc04052,0,FINISHED,./artifacts/0/5f998be2b13e43879eb832f21fc04052/artifacts,2022-11-14 00:31:28.389000+00:00,2022-11-14 00:31:30.028000+00:00,0.44999999999999996,0.3636363636363636,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2203,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""5f998be2b13e43879eb832f21fc04052"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:28.670178"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""50a1eba084fb4dd199f4a1e901c03ea3"", ""mlflow_version"": ""1.30.0""}]"
2025,01ea810c6cd949babe2ceb687087e40f,0,FINISHED,./artifacts/0/01ea810c6cd949babe2ceb687087e40f/artifacts,2022-11-14 00:31:26.714000+00:00,2022-11-14 00:31:28.378000+00:00,0.45000000000000007,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2202,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""01ea810c6cd949babe2ceb687087e40f"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:27.006033"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""3a4761a572c14af2898c66a6b4e40a90"", ""mlflow_version"": ""1.30.0""}]"
2026,7d75cc5e0b324a039e865a98e7c44095,0,FINISHED,./artifacts/0/7d75cc5e0b324a039e865a98e7c44095/artifacts,2022-11-14 00:31:25.054000+00:00,2022-11-14 00:31:26.704000+00:00,0.5357142857142857,0.5714285714285714,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:2201,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""7d75cc5e0b324a039e865a98e7c44095"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-14 00:31:25.341900"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""0ee4bffecc184c3a9953f03e712a66b0"", ""mlflow_version"": ""1.30.0""}]"
