,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.area_under_the_curve,metrics.f1,metrics.accuracy,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.git.commit
852,8ba44274ee984e54a4589be2ac0f8d32,0,FINISHED,./artifacts/0/8ba44274ee984e54a4589be2ac0f8d32/artifacts,2022-11-14 12:12:05.110000+00:00,2022-11-14 12:12:06.238000+00:00,0.4125,0.5882352941176471,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3375,599f973509c377ebb38380d5e57d38be84fe1434
853,c284a67bfe3c4e5792492c7d12692617,0,FINISHED,./artifacts/0/c284a67bfe3c4e5792492c7d12692617/artifacts,2022-11-14 12:12:04.201000+00:00,2022-11-14 12:12:05.101000+00:00,0.3625,0.18181818181818182,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3374,599f973509c377ebb38380d5e57d38be84fe1434
854,6773921dca684d75815882acd89b7d20,0,FINISHED,./artifacts/0/6773921dca684d75815882acd89b7d20/artifacts,2022-11-14 12:12:03.211000+00:00,2022-11-14 12:12:04.192000+00:00,0.6111111111111112,0.3636363636363636,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3373,599f973509c377ebb38380d5e57d38be84fe1434
855,9e567e670159400a9686f3f300dd60ff,0,FINISHED,./artifacts/0/9e567e670159400a9686f3f300dd60ff/artifacts,2022-11-14 12:12:02.217000+00:00,2022-11-14 12:12:03.202000+00:00,0.22499999999999998,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3372,599f973509c377ebb38380d5e57d38be84fe1434
856,caa5932adda84a7ba5585f84f7024215,0,FINISHED,./artifacts/0/caa5932adda84a7ba5585f84f7024215/artifacts,2022-11-14 12:12:01.094000+00:00,2022-11-14 12:12:02.208000+00:00,0.3472222222222222,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3371,599f973509c377ebb38380d5e57d38be84fe1434
857,0882b07f348a481f8df9f7f440741fa0,0,FINISHED,./artifacts/0/0882b07f348a481f8df9f7f440741fa0/artifacts,2022-11-14 12:11:59.985000+00:00,2022-11-14 12:12:01.085000+00:00,0.35,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3370,599f973509c377ebb38380d5e57d38be84fe1434
858,da790a20981646a9acb623581546d4fa,0,FINISHED,./artifacts/0/da790a20981646a9acb623581546d4fa/artifacts,2022-11-14 12:11:58.920000+00:00,2022-11-14 12:11:59.975000+00:00,0.6666666666666666,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3369,599f973509c377ebb38380d5e57d38be84fe1434
859,e46d6840a6c741488847fecf41fd2813,0,FINISHED,./artifacts/0/e46d6840a6c741488847fecf41fd2813/artifacts,2022-11-14 12:11:57.816000+00:00,2022-11-14 12:11:58.911000+00:00,0.4875,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3368,599f973509c377ebb38380d5e57d38be84fe1434
860,524742466d2c4e54b54db186f774b722,0,FINISHED,./artifacts/0/524742466d2c4e54b54db186f774b722/artifacts,2022-11-14 12:11:56.852000+00:00,2022-11-14 12:11:57.807000+00:00,0.22499999999999998,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3367,599f973509c377ebb38380d5e57d38be84fe1434
861,d1266a5f04164cde95079530696f35d2,0,FINISHED,./artifacts/0/d1266a5f04164cde95079530696f35d2/artifacts,2022-11-14 12:11:56.025000+00:00,2022-11-14 12:11:56.843000+00:00,0.5357142857142857,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3366,599f973509c377ebb38380d5e57d38be84fe1434
862,944a4a1de188400a937a3f922f43a24a,0,FINISHED,./artifacts/0/944a4a1de188400a937a3f922f43a24a/artifacts,2022-11-14 12:11:55.155000+00:00,2022-11-14 12:11:56.017000+00:00,0.25,0.0,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3365,599f973509c377ebb38380d5e57d38be84fe1434
863,40dca72f3d4e4fe2ba8c16c0c105c76a,0,FINISHED,./artifacts/0/40dca72f3d4e4fe2ba8c16c0c105c76a/artifacts,2022-11-14 12:11:54.344000+00:00,2022-11-14 12:11:55.146000+00:00,0.4523809523809524,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3364,599f973509c377ebb38380d5e57d38be84fe1434
864,5ecd66bfa1a24895a104e21619bfd2c0,0,FINISHED,./artifacts/0/5ecd66bfa1a24895a104e21619bfd2c0/artifacts,2022-11-14 12:11:53.616000+00:00,2022-11-14 12:11:54.335000+00:00,0.425,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3363,599f973509c377ebb38380d5e57d38be84fe1434
865,7a4c558ca05240d3a1b0d534f7a9629d,0,FINISHED,./artifacts/0/7a4c558ca05240d3a1b0d534f7a9629d/artifacts,2022-11-14 12:11:52.733000+00:00,2022-11-14 12:11:53.607000+00:00,0.5476190476190477,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3362,599f973509c377ebb38380d5e57d38be84fe1434
866,a4215a3c76314cf19e861308af3fa7e9,0,FINISHED,./artifacts/0/a4215a3c76314cf19e861308af3fa7e9/artifacts,2022-11-14 12:11:51.706000+00:00,2022-11-14 12:11:52.724000+00:00,0.5694444444444444,0.7999999999999999,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3361,599f973509c377ebb38380d5e57d38be84fe1434
867,1bacdfdc2532445297d82a104cbc1b53,0,FINISHED,./artifacts/0/1bacdfdc2532445297d82a104cbc1b53/artifacts,2022-11-14 12:11:50.916000+00:00,2022-11-14 12:11:51.698000+00:00,0.5694444444444444,0.7999999999999999,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3360,599f973509c377ebb38380d5e57d38be84fe1434
868,425c9cb0471641acbb671e91335cc1db,0,FINISHED,./artifacts/0/425c9cb0471641acbb671e91335cc1db/artifacts,2022-11-14 12:11:50.538000+00:00,2022-11-14 12:11:50.907000+00:00,0.5357142857142857,0.5714285714285714,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3359,599f973509c377ebb38380d5e57d38be84fe1434
869,2588c3afccc748f1b1e5934f3cf3ddc3,0,FINISHED,./artifacts/0/2588c3afccc748f1b1e5934f3cf3ddc3/artifacts,2022-11-14 12:11:50.145000+00:00,2022-11-14 12:11:50.529000+00:00,0.5476190476190477,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3358,599f973509c377ebb38380d5e57d38be84fe1434
870,988fc6f713ed4e4b906c6bd8176c2b80,0,FINISHED,./artifacts/0/988fc6f713ed4e4b906c6bd8176c2b80/artifacts,2022-11-14 12:11:49.660000+00:00,2022-11-14 12:11:50.136000+00:00,0.3928571428571428,0.3333333333333333,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3357,599f973509c377ebb38380d5e57d38be84fe1434
871,4248b9cecfe14e7ca2b0e1fdd3a95ca0,0,FINISHED,./artifacts/0/4248b9cecfe14e7ca2b0e1fdd3a95ca0/artifacts,2022-11-14 12:11:48.928000+00:00,2022-11-14 12:11:49.651000+00:00,0.38095238095238093,0.3333333333333333,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3356,599f973509c377ebb38380d5e57d38be84fe1434
872,5e12af269cf148feb7a570bfb12f1a65,0,FINISHED,./artifacts/0/5e12af269cf148feb7a570bfb12f1a65/artifacts,2022-11-14 12:11:48.190000+00:00,2022-11-14 12:11:48.919000+00:00,0.425,0.3333333333333333,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3355,599f973509c377ebb38380d5e57d38be84fe1434
873,b0f60d3f045c4b8aa6c25036f298b5a3,0,FINISHED,./artifacts/0/b0f60d3f045c4b8aa6c25036f298b5a3/artifacts,2022-11-14 12:11:47.557000+00:00,2022-11-14 12:11:48.181000+00:00,0.4285714285714286,0.0,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3354,599f973509c377ebb38380d5e57d38be84fe1434
874,14b0d9a38e654c3985f380541ddf55f6,0,FINISHED,./artifacts/0/14b0d9a38e654c3985f380541ddf55f6/artifacts,2022-11-14 12:11:46.880000+00:00,2022-11-14 12:11:47.548000+00:00,0.30952380952380953,0.30769230769230765,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3353,599f973509c377ebb38380d5e57d38be84fe1434
875,d869f33b61ea4bc791e7da3fc10b78ec,0,FINISHED,./artifacts/0/d869f33b61ea4bc791e7da3fc10b78ec/artifacts,2022-11-14 12:11:45.818000+00:00,2022-11-14 12:11:46.871000+00:00,0.5125,0.625,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3352,599f973509c377ebb38380d5e57d38be84fe1434
876,fdeb9f8326eb49558b3f29ab3d319268,0,FINISHED,./artifacts/0/fdeb9f8326eb49558b3f29ab3d319268/artifacts,2022-11-14 12:11:44.768000+00:00,2022-11-14 12:11:45.809000+00:00,0.3125,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3351,599f973509c377ebb38380d5e57d38be84fe1434
877,1fb82a9c14cd4be49d7ef14b4e5a3916,0,FINISHED,./artifacts/0/1fb82a9c14cd4be49d7ef14b4e5a3916/artifacts,2022-11-14 12:11:43.726000+00:00,2022-11-14 12:11:44.759000+00:00,0.32142857142857145,0.4,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3350,599f973509c377ebb38380d5e57d38be84fe1434
878,771a78e587014b1887a2c700fe2db4e3,0,FINISHED,./artifacts/0/771a78e587014b1887a2c700fe2db4e3/artifacts,2022-11-14 12:11:42.753000+00:00,2022-11-14 12:11:43.716000+00:00,0.4166666666666667,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3349,599f973509c377ebb38380d5e57d38be84fe1434
879,24a76a34c60440628842150a762e80f6,0,FINISHED,./artifacts/0/24a76a34c60440628842150a762e80f6/artifacts,2022-11-14 12:11:41.857000+00:00,2022-11-14 12:11:42.744000+00:00,0.3125,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3348,599f973509c377ebb38380d5e57d38be84fe1434
880,d55e0851d608457bb647b3a80d5f2947,0,FINISHED,./artifacts/0/d55e0851d608457bb647b3a80d5f2947/artifacts,2022-11-14 12:11:40.956000+00:00,2022-11-14 12:11:41.848000+00:00,0.3125,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3347,599f973509c377ebb38380d5e57d38be84fe1434
881,6315cc58d01541fab519b00832417917,0,FINISHED,./artifacts/0/6315cc58d01541fab519b00832417917/artifacts,2022-11-14 12:11:39.873000+00:00,2022-11-14 12:11:40.947000+00:00,0.5,0.0,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3346,599f973509c377ebb38380d5e57d38be84fe1434
882,a7b58c6ab0f1436c833d9ae5f1dc7b37,0,FINISHED,./artifacts/0/a7b58c6ab0f1436c833d9ae5f1dc7b37/artifacts,2022-11-14 12:11:38.730000+00:00,2022-11-14 12:11:39.864000+00:00,0.35714285714285715,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3345,599f973509c377ebb38380d5e57d38be84fe1434
883,9d5d14935525450fb2db88e26b6c5583,0,FINISHED,./artifacts/0/9d5d14935525450fb2db88e26b6c5583/artifacts,2022-11-14 12:11:37.604000+00:00,2022-11-14 12:11:38.721000+00:00,0.41666666666666663,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3344,599f973509c377ebb38380d5e57d38be84fe1434
884,3d1bca9e36e34a489713de7beb2483c3,0,FINISHED,./artifacts/0/3d1bca9e36e34a489713de7beb2483c3/artifacts,2022-11-14 12:11:36.502000+00:00,2022-11-14 12:11:37.596000+00:00,0.5972222222222222,0.5714285714285714,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3343,599f973509c377ebb38380d5e57d38be84fe1434
885,3439a7a058c44b38b2f735a26a7b610e,0,FINISHED,./artifacts/0/3439a7a058c44b38b2f735a26a7b610e/artifacts,2022-11-14 12:11:35.404000+00:00,2022-11-14 12:11:36.493000+00:00,0.45238095238095233,0.3636363636363636,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3342,599f973509c377ebb38380d5e57d38be84fe1434
886,d98dc030eebf4eaf8acbdc679fcb3054,0,FINISHED,./artifacts/0/d98dc030eebf4eaf8acbdc679fcb3054/artifacts,2022-11-14 12:11:34.284000+00:00,2022-11-14 12:11:35.391000+00:00,0.425,0.3333333333333333,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3341,599f973509c377ebb38380d5e57d38be84fe1434
887,9eb194799ef947389d43d1664a402e0f,0,FINISHED,./artifacts/0/9eb194799ef947389d43d1664a402e0f/artifacts,2022-11-14 12:11:32.990000+00:00,2022-11-14 12:11:34.271000+00:00,0.5875,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3340,599f973509c377ebb38380d5e57d38be84fe1434
888,36a9a1a86bfb4b319ec943ddfb7960c5,0,FINISHED,./artifacts/0/36a9a1a86bfb4b319ec943ddfb7960c5/artifacts,2022-11-14 12:11:31.779000+00:00,2022-11-14 12:11:32.981000+00:00,0.7222222222222222,0.6153846153846153,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3339,599f973509c377ebb38380d5e57d38be84fe1434
889,7c6e4ca387514cb193417956aa6a141d,0,FINISHED,./artifacts/0/7c6e4ca387514cb193417956aa6a141d/artifacts,2022-11-14 12:11:30.680000+00:00,2022-11-14 12:11:31.770000+00:00,0.3888888888888889,0.7000000000000001,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3338,599f973509c377ebb38380d5e57d38be84fe1434
890,87e7d0c9a37e4ad686f1546c7152531e,0,FINISHED,./artifacts/0/87e7d0c9a37e4ad686f1546c7152531e/artifacts,2022-11-14 12:11:29.565000+00:00,2022-11-14 12:11:30.672000+00:00,0.4722222222222222,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3337,599f973509c377ebb38380d5e57d38be84fe1434
891,f057788928ca4a048ba4c58669ea2851,0,FINISHED,./artifacts/0/f057788928ca4a048ba4c58669ea2851/artifacts,2022-11-14 12:11:28.398000+00:00,2022-11-14 12:11:29.556000+00:00,0.369047619047619,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3336,599f973509c377ebb38380d5e57d38be84fe1434
892,9288665f18c449de9e59b44474174e8b,0,FINISHED,./artifacts/0/9288665f18c449de9e59b44474174e8b/artifacts,2022-11-14 12:11:27.304000+00:00,2022-11-14 12:11:28.389000+00:00,0.44047619047619047,0.588235294117647,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3335,599f973509c377ebb38380d5e57d38be84fe1434
893,2df5423fc6e64c8db1cee74ebda24e6d,0,FINISHED,./artifacts/0/2df5423fc6e64c8db1cee74ebda24e6d/artifacts,2022-11-14 12:11:26.136000+00:00,2022-11-14 12:11:27.295000+00:00,0.3333333333333333,0.631578947368421,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3334,599f973509c377ebb38380d5e57d38be84fe1434
894,53cac69844554a859825d9f92f94b802,0,FINISHED,./artifacts/0/53cac69844554a859825d9f92f94b802/artifacts,2022-11-14 12:11:25.183000+00:00,2022-11-14 12:11:26.127000+00:00,0.45238095238095233,0.3636363636363636,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3333,599f973509c377ebb38380d5e57d38be84fe1434
895,e55172954b7d41408495434c7e77e8d3,0,FINISHED,./artifacts/0/e55172954b7d41408495434c7e77e8d3/artifacts,2022-11-14 12:11:24.026000+00:00,2022-11-14 12:11:25.174000+00:00,0.45,0.8181818181818182,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3332,599f973509c377ebb38380d5e57d38be84fe1434
896,b2259274d3df43dd8356ed1754aa770d,0,FINISHED,./artifacts/0/b2259274d3df43dd8356ed1754aa770d/artifacts,2022-11-14 12:11:22.995000+00:00,2022-11-14 12:11:24.017000+00:00,0.33333333333333337,0.0,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3331,599f973509c377ebb38380d5e57d38be84fe1434
897,a1b8fc8103254c019d58fac02eccbcf6,0,FINISHED,./artifacts/0/a1b8fc8103254c019d58fac02eccbcf6/artifacts,2022-11-14 12:11:21.886000+00:00,2022-11-14 12:11:22.986000+00:00,0.29166666666666663,0.4,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3330,599f973509c377ebb38380d5e57d38be84fe1434
898,250762cf7579496699630ae45390bda7,0,FINISHED,./artifacts/0/250762cf7579496699630ae45390bda7/artifacts,2022-11-14 12:11:20.708000+00:00,2022-11-14 12:11:21.875000+00:00,0.48611111111111116,0.3333333333333333,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3329,599f973509c377ebb38380d5e57d38be84fe1434
899,50217547235d420aa8a4b59bff054ccb,0,FINISHED,./artifacts/0/50217547235d420aa8a4b59bff054ccb/artifacts,2022-11-14 12:11:19.695000+00:00,2022-11-14 12:11:20.699000+00:00,0.44047619047619047,0.588235294117647,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3328,599f973509c377ebb38380d5e57d38be84fe1434
900,c3cfe563986b41f798215cf3b5dbd791,0,FINISHED,./artifacts/0/c3cfe563986b41f798215cf3b5dbd791/artifacts,2022-11-14 12:11:18.652000+00:00,2022-11-14 12:11:19.686000+00:00,0.5875,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3327,599f973509c377ebb38380d5e57d38be84fe1434
901,7f663151c4374080ac80e6734f90152e,0,FINISHED,./artifacts/0/7f663151c4374080ac80e6734f90152e/artifacts,2022-11-14 12:11:17.700000+00:00,2022-11-14 12:11:18.643000+00:00,0.4305555555555556,0.1818181818181818,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3326,599f973509c377ebb38380d5e57d38be84fe1434
902,69f2855b67b3464295a9c53e219f0643,0,FINISHED,./artifacts/0/69f2855b67b3464295a9c53e219f0643/artifacts,2022-11-14 12:11:16.787000+00:00,2022-11-14 12:11:17.691000+00:00,0.36111111111111116,0.30769230769230765,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3325,599f973509c377ebb38380d5e57d38be84fe1434
903,ae06801b82274d1cb6b0b0ffb78a4d95,0,FINISHED,./artifacts/0/ae06801b82274d1cb6b0b0ffb78a4d95/artifacts,2022-11-14 12:11:15.895000+00:00,2022-11-14 12:11:16.774000+00:00,0.5277777777777778,0.6250000000000001,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3324,599f973509c377ebb38380d5e57d38be84fe1434
904,554b38f1fa9944d9995a99d00ce01427,0,FINISHED,./artifacts/0/554b38f1fa9944d9995a99d00ce01427/artifacts,2022-11-14 12:11:14.927000+00:00,2022-11-14 12:11:15.886000+00:00,0.4125,0.5882352941176471,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3323,599f973509c377ebb38380d5e57d38be84fe1434
905,6fbace1da60f469588ea01dd3a61e057,0,FINISHED,./artifacts/0/6fbace1da60f469588ea01dd3a61e057/artifacts,2022-11-14 12:11:14.045000+00:00,2022-11-14 12:11:14.918000+00:00,0.45000000000000007,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3322,599f973509c377ebb38380d5e57d38be84fe1434
906,1eb93669221f420ab8d0fefb59e09456,0,FINISHED,./artifacts/0/1eb93669221f420ab8d0fefb59e09456/artifacts,2022-11-14 12:11:13.082000+00:00,2022-11-14 12:11:14.035000+00:00,0.3333333333333333,0.631578947368421,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3321,599f973509c377ebb38380d5e57d38be84fe1434
907,89b3fec650c4431bb13848c963f9dc11,0,FINISHED,./artifacts/0/89b3fec650c4431bb13848c963f9dc11/artifacts,2022-11-14 12:11:12.029000+00:00,2022-11-14 12:11:13.073000+00:00,0.4722222222222222,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3320,599f973509c377ebb38380d5e57d38be84fe1434
908,9477f15fbb8c4336896dc6260082f91b,0,FINISHED,./artifacts/0/9477f15fbb8c4336896dc6260082f91b/artifacts,2022-11-14 12:11:10.925000+00:00,2022-11-14 12:11:12.017000+00:00,0.2777777777777778,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3319,599f973509c377ebb38380d5e57d38be84fe1434
909,78a00f984821476aa96f3cf28461b253,0,FINISHED,./artifacts/0/78a00f984821476aa96f3cf28461b253/artifacts,2022-11-14 12:11:09.632000+00:00,2022-11-14 12:11:10.916000+00:00,0.6833333333333335,0.7777777777777777,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3318,599f973509c377ebb38380d5e57d38be84fe1434
910,77ab118507d04cba964fcdf82970383c,0,FINISHED,./artifacts/0/77ab118507d04cba964fcdf82970383c/artifacts,2022-11-14 12:11:08.444000+00:00,2022-11-14 12:11:09.623000+00:00,0.4642857142857143,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3317,599f973509c377ebb38380d5e57d38be84fe1434
911,0c935cb142574b39a2c0e8dfc2b03f2f,0,FINISHED,./artifacts/0/0c935cb142574b39a2c0e8dfc2b03f2f/artifacts,2022-11-14 12:11:07.401000+00:00,2022-11-14 12:11:08.435000+00:00,0.43333333333333335,0.30769230769230765,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3316,599f973509c377ebb38380d5e57d38be84fe1434
912,be79ee3e4949480fb23c0b5bc245f8ef,0,FINISHED,./artifacts/0/be79ee3e4949480fb23c0b5bc245f8ef/artifacts,2022-11-14 12:11:06.307000+00:00,2022-11-14 12:11:07.391000+00:00,0.375,0.631578947368421,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:3315,599f973509c377ebb38380d5e57d38be84fe1434
